0.800000000000000300E+16   58.0   0.166908562424946810E-10   0.173279974735230307E-19
0.800000000000000300E+16   59.0   0.918616296793118450E-11   0.103455414756682357E-19
0.800000000000000300E+16   60.0   0.504485002718751010E-11   0.612372968531240449E-20
0.800000000000000300E+16   61.0   0.276494420140824079E-11   0.358621772723337036E-20
0.800000000000000300E+16   62.0   0.151293025481521367E-11   0.207561043641017726E-20
0.800000000000000300E+16   63.0   0.826997947641734466E-12   0.118721391547675063E-20
0.800000000000000300E+16   64.0   0.451896433497297842E-12   0.671771998882818534E-21
0.800000000000000300E+16   65.0   0.246993351023347026E-12   0.376774579474041972E-21
0.800000000000000300E+16   66.0   0.135086094609937045E-12   0.210048596305089099E-21
0.800000000000000300E+16   67.0   0.739362856642389739E-13   0.116783343299507372E-21
0.800000000000000300E+16   68.0   0.404909776333410235E-13   0.649763215394945217E-22
0.800000000000000300E+16   69.0   0.221808709637911212E-13   0.362864772895511528E-22
0.800000000000000300E+16   70.0   0.121497858222055097E-13   0.203816999813520767E-22
0.800000000000000300E+16   71.0   0.665267988334103408E-14   0.115234710781198805E-22
0.800000000000000300E+16   72.0   0.364051282650550943E-14   0.655501761550503222E-23
0.800000000000000300E+16   73.0   0.199068027619794345E-14   0.374648265437720925E-23
0.800000000000000300E+16   74.0   0.108766500069767992E-14   0.214779023790528675E-23
0.800000000000000300E+16   75.0   0.593886427782667820E-15   0.123315741285246848E-23
0.800000000000000300E+16   76.0   0.324200359948872896E-15   0.708417771774563487E-24
0.800000000000000300E+16   77.0   0.177087683058490922E-15   0.407097798801483793E-24
0.800000000000000300E+16   78.0   0.969142404625279155E-16   0.234105121728696544E-24
0.800000000000000300E+16   79.0   0.532276779012151033E-16   0.134816733954733190E-24
0.800000000000000300E+16   80.0   0.293928711263346785E-16   0.778052163304358328E-25
0.800000000000000300E+16   81.0   0.163474537947621889E-16   0.450145513015062121E-25
0.800000000000000300E+16   82.0   0.916895121661473839E-17   0.261006058342879144E-25
0.800000000000000300E+16   83.0   0.518949006059651248E-17   0.151521175957498953E-25
0.800000000000000300E+16   84.0   0.296373420423903449E-17   0.879315828981252085E-26
0.800000000000000300E+16   85.0   0.170685174383274169E-17   0.509162993300961168E-26
0.800000000000000300E+16   86.0   0.990339083858012399E-18   0.293635530000645093E-26
0.800000000000000300E+16   87.0   0.578287367695879618E-18   0.168398475424964401E-26
