0.499999999999999938E+15   58.0   0.184425748175046731E+22   0.752557724947911279E+21
0.499999999999999938E+15   59.0   0.182896722077612350E+22   0.758839748658993168E+21
0.499999999999999938E+15   60.0   0.181322971888403166E+22   0.764802763759213347E+21
0.499999999999999938E+15   61.0   0.179710046318146067E+22   0.770452790536792441E+21
0.499999999999999938E+15   62.0   0.178063098230350807E+22   0.775795950354276942E+21
0.499999999999999938E+15   63.0   0.176386893092898262E+22   0.780838441046681977E+21
0.499999999999999938E+15   64.0   0.174685811841956656E+22   0.785586500208552706E+21
0.499999999999999938E+15   65.0   0.172963848858118023E+22   0.790046357273277497E+21
0.499999999999999938E+15   66.0   0.171224608090979644E+22   0.794224173362575966E+21
0.499999999999999938E+15   67.0   0.169471300994607009E+22   0.798125962619238089E+21
0.499999999999999938E+15   68.0   0.167706748128726981E+22   0.801757480312520573E+21
0.499999999999999938E+15   69.0   0.165933382387729380E+22   0.805124051963309851E+21
0.499999999999999938E+15   70.0   0.164153246960787233E+22   0.808230304307832160E+21
0.499999999999999938E+15   71.0   0.162367976649209151E+22   0.811079743378981519E+21
0.499999999999999938E+15   72.0   0.160578747997396350E+22   0.813674107569427972E+21
0.499999999999999938E+15   73.0   0.158786182098297867E+22   0.816012405150904353E+21
0.499999999999999938E+15   74.0   0.156990183628093941E+22   0.818089528462412743E+21
0.499999999999999938E+15   75.0   0.155189700250791340E+22   0.819894324782245741E+21
0.499999999999999938E+15   76.0   0.153382388009458834E+22   0.821407002944080708E+21
0.499999999999999938E+15   77.0   0.151564171386318855E+22   0.822595773321287434E+21
0.499999999999999938E+15   78.0   0.149728692789559558E+22   0.823412666572966986E+21
0.499999999999999938E+15   79.0   0.147866657063752224E+22   0.823788562854397608E+21
0.499999999999999938E+15   80.0   0.145965093721070318E+22   0.823627594587400700E+21
0.499999999999999938E+15   81.0   0.144006583434704690E+22   0.822801262694373786E+21
0.499999999999999938E+15   82.0   0.141968524758120766E+22   0.821142819094860399E+21
0.499999999999999938E+15   83.0   0.139822548783756319E+22   0.818442695269597446E+21
0.499999999999999938E+15   84.0   0.137534218173427299E+22   0.814445962095210922E+21
0.499999999999999938E+15   85.0   0.135063165629934233E+22   0.808852942191217345E+21
0.499999999999999938E+15   86.0   0.132363827674283141E+22   0.801324108623176401E+21
0.499999999999999938E+15   87.0   0.129386905485495396E+22   0.791490242062570619E+21
